2025-02-27 14:30:42,628 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6897, "timestamp": "2025-02-27 21:30:44", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.6898, "ma10": 2.68973, "ma15": 2.6897466666666667, "ma30": 2.6896566666666666, "macd": 7.868396312193937e-05, "macd_signal": 9.421321982981847e-05, "macd_diff": -1.5529256707879095e-05, "volume": 12692.950000000003, "rsi": 50.9613412417173, "bb_upper": 2.690067211421982, "bb_middle": 2.6897100000000003, "bb_lower": 2.6893527885780184, "stoch_k": 50.00000000005551, "stoch_d": 75.00000000000925, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.010098457336425781, "vwap": 2.6893903567728543, "spread": 0.00040000000000040004, "imbalance": 11.99514538977715} - Time: 2025-02-27 14:30:42 - Next: Storing data in MySQL
2025-02-27 14:30:42,739 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6897, "timestamp": "2025-02-27 21:30:44", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.6898, "ma10": 2.68973, "ma15": 2.6897466666666667, "ma30": 2.6896566666666666, "macd": 7.868396312193937e-05, "macd_signal": 9.421321982981847e-05, "macd_diff": -1.5529256707879095e-05, "volume": 12692.950000000003, "rsi": 50.9613412417173, "bb_upper": 2.690067211421982, "bb_middle": 2.6897100000000003, "bb_lower": 2.6893527885780184, "stoch_k": 50.00000000005551, "stoch_d": 75.00000000000925, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008999109268188477, "vwap": 2.6893903567728543, "spread": 0.00040000000000040004, "imbalance": 11.99514538977715} - Time: 2025-02-27 14:30:42 - Next: Storing data in MySQL
2025-02-27 14:30:42,851 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6899, "timestamp": "2025-02-27 21:30:44", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.6898, "ma10": 2.68974, "ma15": 2.6897533333333334, "ma30": 2.6896733333333334, "macd": 8.414482099228238e-05, "macd_signal": 8.96903592269266e-05, "macd_diff": -5.54553823464422e-06, "volume": 12407.37, "rsi": 54.204562973338184, "bb_upper": 2.690071303434415, "bb_middle": 2.6897349999999998, "bb_lower": 2.6893986965655845, "stoch_k": 100.0, "stoch_d": 75.00000000000925, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.009265422821044922, "vwap": 2.6894517049946933, "spread": 0.00040000000000040004, "imbalance": 11.99514538977715} - Time: 2025-02-27 14:30:42 - Next: Storing data in MySQL
2025-02-27 14:30:42,961 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6897, "timestamp": "2025-02-27 21:30:44", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.6898000000000004, "ma10": 2.68972, "ma15": 2.6897400000000005, "ma30": 2.689693333333333, "macd": 7.31730237877315e-05, "macd_signal": 8.635932610319443e-05, "macd_diff": -1.3186302315462939e-05, "volume": 12616.470000000001, "rsi": 50.55764638855725, "bb_upper": 2.6900528719262136, "bb_middle": 2.689725, "bb_lower": 2.6893971280737867, "stoch_k": 50.00000000005551, "stoch_d": 66.66666666670368, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0077402591705322266, "vwap": 2.6895161579269007, "spread": 0.00040000000000040004, "imbalance": 11.99514538977715} - Time: 2025-02-27 14:30:42 - Next: Storing data in MySQL
2025-02-27 14:30:43,072 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6897, "timestamp": "2025-02-27 21:30:44", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.6898000000000004, "ma10": 2.68972, "ma15": 2.6897400000000005, "ma30": 2.689693333333333, "macd": 7.31730237877315e-05, "macd_signal": 8.635932610319443e-05, "macd_diff": -1.3186302315462939e-05, "volume": 12616.470000000001, "rsi": 50.55764638855725, "bb_upper": 2.6900528719262136, "bb_middle": 2.689725, "bb_lower": 2.6893971280737867, "stoch_k": 50.00000000005551, "stoch_d": 66.66666666670368, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.006680011749267578, "vwap": 2.6895161579269007, "spread": 0.000500000000000167, "imbalance": 11.986413718830255} - Time: 2025-02-27 14:30:43 - Next: Storing data in MySQL
2025-02-27 14:30:43,178 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6897, "timestamp": "2025-02-27 21:30:44", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.6898000000000004, "ma10": 2.68972, "ma15": 2.6897400000000005, "ma30": 2.689693333333333, "macd": 7.31730237877315e-05, "macd_signal": 8.635932610319443e-05, "macd_diff": -1.3186302315462939e-05, "volume": 12616.470000000001, "rsi": 50.55764638855725, "bb_upper": 2.6900528719262136, "bb_middle": 2.689725, "bb_lower": 2.6893971280737867, "stoch_k": 50.00000000005551, "stoch_d": 66.66666666670368, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0010387897491455078, "vwap": 2.6895161579269007, "spread": 0.000500000000000167, "imbalance": 11.986413718830255} - Time: 2025-02-27 14:30:43 - Next: Storing data in MySQL
2025-02-27 14:30:43,297 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6899, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 3, "sell": 3, "hold": 7, "ma5": 2.6898000000000004, "ma10": 2.68976, "ma15": 2.6897533333333334, "ma30": 2.689696666666667, "macd": 6.593332528836982e-05, "macd_signal": 6.492570547227128e-05, "macd_diff": 1.0076198160985372e-06, "volume": 12811.910000000002, "rsi": 53.62118209075732, "bb_upper": 2.6900499999999914, "bb_middle": 2.68975, "bb_lower": 2.689450000000009, "stoch_k": 100.0, "stoch_d": 83.33333333335183, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008175373077392578, "vwap": 2.689532550337928, "spread": 0.000500000000000167, "imbalance": 11.986413718830255} - Time: 2025-02-27 14:30:43 - Next: Storing data in MySQL
2025-02-27 14:30:43,408 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6899, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 3, "sell": 3, "hold": 7, "ma5": 2.6898000000000004, "ma10": 2.68976, "ma15": 2.6897533333333334, "ma30": 2.689696666666667, "macd": 6.593332528836982e-05, "macd_signal": 6.492570547227128e-05, "macd_diff": 1.0076198160985372e-06, "volume": 12811.910000000002, "rsi": 53.62118209075732, "bb_upper": 2.6900499999999914, "bb_middle": 2.68975, "bb_lower": 2.689450000000009, "stoch_k": 100.0, "stoch_d": 83.33333333335183, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008379697799682617, "vwap": 2.689532550337928, "spread": 0.000500000000000167, "imbalance": 11.986413718830255} - Time: 2025-02-27 14:30:43 - Next: Storing data in MySQL
2025-02-27 14:30:43,518 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6899, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 3, "sell": 3, "hold": 7, "ma5": 2.6898000000000004, "ma10": 2.68976, "ma15": 2.6897533333333334, "ma30": 2.689696666666667, "macd": 6.593332528836982e-05, "macd_signal": 6.492570547227128e-05, "macd_diff": 1.0076198160985372e-06, "volume": 12811.910000000002, "rsi": 53.62118209075732, "bb_upper": 2.6900499999999914, "bb_middle": 2.68975, "bb_lower": 2.689450000000009, "stoch_k": 100.0, "stoch_d": 83.33333333335183, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.009040117263793945, "vwap": 2.689532550337928, "spread": 0.000500000000000167, "imbalance": 11.986413718830255} - Time: 2025-02-27 14:30:43 - Next: Storing data in MySQL
2025-02-27 14:30:43,635 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6898, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.6898, "ma10": 2.68979, "ma15": 2.6897533333333334, "ma30": 2.689716666666667, "macd": 6.0224752023607664e-05, "macd_signal": 6.025492492137162e-05, "macd_diff": -3.017289776395467e-08, "volume": 12999.480000000001, "rsi": 51.663454640429016, "bb_upper": 2.690023771550813, "bb_middle": 2.68977, "bb_lower": 2.6895162284491874, "stoch_k": 74.99999999997225, "stoch_d": 75.00000000000925, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.01097869873046875, "vwap": 2.689536873705718, "spread": 0.000500000000000167, "imbalance": 11.986413718830255} - Time: 2025-02-27 14:30:43 - Next: Storing data in MySQL
2025-02-27 14:30:43,741 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6898, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.6898, "ma10": 2.68979, "ma15": 2.6897533333333334, "ma30": 2.689716666666667, "macd": 6.0224752023607664e-05, "macd_signal": 6.025492492137162e-05, "macd_diff": -3.017289776395467e-08, "volume": 12999.480000000001, "rsi": 51.663454640429016, "bb_upper": 2.690023771550813, "bb_middle": 2.68977, "bb_lower": 2.6895162284491874, "stoch_k": 74.99999999997225, "stoch_d": 75.00000000000925, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.005318880081176758, "vwap": 2.689536873705718, "spread": 0.000500000000000167, "imbalance": 11.986413718830255} - Time: 2025-02-27 14:30:43 - Next: Storing data in MySQL
2025-02-27 14:30:43,854 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6898, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.6898, "ma10": 2.68979, "ma15": 2.6897533333333334, "ma30": 2.689716666666667, "macd": 6.0224752023607664e-05, "macd_signal": 6.025492492137162e-05, "macd_diff": -3.017289776395467e-08, "volume": 12999.480000000001, "rsi": 51.663454640429016, "bb_upper": 2.690023771550813, "bb_middle": 2.68977, "bb_lower": 2.6895162284491874, "stoch_k": 74.99999999997225, "stoch_d": 75.00000000000925, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.006999492645263672, "vwap": 2.689536873705718, "spread": 0.000500000000000167, "imbalance": 11.986413718830255} - Time: 2025-02-27 14:30:43 - Next: Storing data in MySQL
2025-02-27 14:30:43,964 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6898, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.6898, "ma10": 2.68979, "ma15": 2.6897533333333334, "ma30": 2.689716666666667, "macd": 6.0224752023607664e-05, "macd_signal": 6.025492492137162e-05, "macd_diff": -3.017289776395467e-08, "volume": 12999.480000000001, "rsi": 51.663454640429016, "bb_upper": 2.690023771550813, "bb_middle": 2.68977, "bb_lower": 2.6895162284491874, "stoch_k": 74.99999999997225, "stoch_d": 75.00000000000925, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.00699925422668457, "vwap": 2.689536873705718, "spread": 0.000500000000000167, "imbalance": 11.986413718830255} - Time: 2025-02-27 14:30:43 - Next: Storing data in MySQL
2025-02-27 14:30:44,074 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6898, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.6898, "ma10": 2.68979, "ma15": 2.6897533333333334, "ma30": 2.689716666666667, "macd": 6.0224752023607664e-05, "macd_signal": 6.025492492137162e-05, "macd_diff": -3.017289776395467e-08, "volume": 12999.480000000001, "rsi": 51.663454640429016, "bb_upper": 2.690023771550813, "bb_middle": 2.68977, "bb_lower": 2.6895162284491874, "stoch_k": 74.99999999997225, "stoch_d": 75.00000000000925, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0070018768310546875, "vwap": 2.689536873705718, "spread": 0.000500000000000167, "imbalance": 11.986413718830255} - Time: 2025-02-27 14:30:44 - Next: Storing data in MySQL
2025-02-27 14:30:44,185 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6898, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68982, "ma10": 2.6898100000000005, "ma15": 2.6897599999999997, "ma30": 2.68972, "macd": 5.854367718116649e-05, "macd_signal": 6.1144448420505e-05, "macd_diff": -2.600771239338515e-06, "volume": 13054.730000000005, "rsi": 51.68829176321655, "bb_upper": 2.690012184141886, "bb_middle": 2.689765, "bb_lower": 2.689517815858114, "stoch_k": 74.99999999997225, "stoch_d": 83.33333333331483, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.007874011993408203, "vwap": 2.6895551141999867, "spread": 0.000500000000000167, "imbalance": 11.986413718830255} - Time: 2025-02-27 14:30:44 - Next: Storing data in MySQL
2025-02-27 14:30:44,295 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6899, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 3, "sell": 3, "hold": 7, "ma5": 2.68982, "ma10": 2.68981, "ma15": 2.6897666666666664, "ma30": 2.68973, "macd": 6.570548534767795e-05, "macd_signal": 6.455509385377162e-05, "macd_diff": 1.1503914939063316e-06, "volume": 12772.260000000004, "rsi": 53.624159404422976, "bb_upper": 2.6900237715508024, "bb_middle": 2.68977, "bb_lower": 2.689516228449198, "stoch_k": 100.0, "stoch_d": 83.33333333331483, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.004007101058959961, "vwap": 2.6895719787257697, "spread": 0.000500000000000167, "imbalance": 11.986413718830255} - Time: 2025-02-27 14:30:44 - Next: Storing data in MySQL
2025-02-27 14:30:44,404 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6899, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 3, "sell": 3, "hold": 7, "ma5": 2.68982, "ma10": 2.68981, "ma15": 2.6897666666666664, "ma30": 2.68973, "macd": 6.570548534767795e-05, "macd_signal": 6.455509385377162e-05, "macd_diff": 1.1503914939063316e-06, "volume": 12772.260000000004, "rsi": 53.624159404422976, "bb_upper": 2.6900237715508024, "bb_middle": 2.68977, "bb_lower": 2.689516228449198, "stoch_k": 100.0, "stoch_d": 83.33333333331483, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.007049083709716797, "vwap": 2.6895719787257697, "spread": 0.00040000000000040004, "imbalance": 11.4633719013999} - Time: 2025-02-27 14:30:44 - Next: Storing data in MySQL
2025-02-27 14:30:44,505 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6899, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 3, "sell": 3, "hold": 7, "ma5": 2.68982, "ma10": 2.68981, "ma15": 2.6897666666666664, "ma30": 2.68973, "macd": 6.570548534767795e-05, "macd_signal": 6.455509385377162e-05, "macd_diff": 1.1503914939063316e-06, "volume": 12772.260000000004, "rsi": 53.624159404422976, "bb_upper": 2.6900237715508024, "bb_middle": 2.68977, "bb_lower": 2.689516228449198, "stoch_k": 100.0, "stoch_d": 83.33333333331483, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0, "vwap": 2.6895719787257697, "spread": 0.00040000000000040004, "imbalance": 11.4633719013999} - Time: 2025-02-27 14:30:44 - Next: Storing data in MySQL
2025-02-27 14:30:44,623 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6899, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 3, "sell": 3, "hold": 7, "ma5": 2.68982, "ma10": 2.68981, "ma15": 2.6897666666666664, "ma30": 2.68973, "macd": 6.570548534767795e-05, "macd_signal": 6.455509385377162e-05, "macd_diff": 1.1503914939063316e-06, "volume": 12772.260000000004, "rsi": 53.624159404422976, "bb_upper": 2.6900237715508024, "bb_middle": 2.68977, "bb_lower": 2.689516228449198, "stoch_k": 100.0, "stoch_d": 83.33333333331483, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.00700068473815918, "vwap": 2.6895719787257697, "spread": 0.00040000000000040004, "imbalance": 11.4633719013999} - Time: 2025-02-27 14:30:44 - Next: Storing data in MySQL
2025-02-27 14:30:44,736 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6899, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 3, "sell": 3, "hold": 7, "ma5": 2.68982, "ma10": 2.68981, "ma15": 2.6897666666666664, "ma30": 2.68973, "macd": 6.570548534767795e-05, "macd_signal": 6.455509385377162e-05, "macd_diff": 1.1503914939063316e-06, "volume": 12772.260000000004, "rsi": 53.624159404422976, "bb_upper": 2.6900237715508024, "bb_middle": 2.68977, "bb_lower": 2.689516228449198, "stoch_k": 100.0, "stoch_d": 83.33333333331483, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.009691238403320312, "vwap": 2.6895719787257697, "spread": 0.00040000000000040004, "imbalance": 11.4633719013999} - Time: 2025-02-27 14:30:44 - Next: Storing data in MySQL
2025-02-27 14:30:44,845 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6897, "timestamp": "2025-02-27 21:30:45", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.68982, "ma10": 2.68981, "ma15": 2.6897533333333334, "ma30": 2.6897233333333332, "macd": 3.817446016851633e-05, "macd_signal": 4.071935456327412e-05, "macd_diff": -2.5448943947577876e-06, "volume": 12758.180000000002, "rsi": 49.07324258211028, "bb_upper": 2.6900081934729188, "bb_middle": 2.68976, "bb_lower": 2.6895118065270815, "stoch_k": 50.00000000005551, "stoch_d": 75.00000000000925, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.007829904556274414, "vwap": 2.689603814415536, "spread": 0.00040000000000040004, "imbalance": 11.4633719013999} - Time: 2025-02-27 14:30:44 - Next: Storing data in MySQL
2025-02-27 14:30:44,955 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6899, "timestamp": "2025-02-27 21:30:46", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.68982, "ma10": 2.68981, "ma15": 2.68978, "ma30": 2.6897333333333338, "macd": 5.5382071279197476e-05, "macd_signal": 5.722867699029028e-05, "macd_diff": -1.846605711092803e-06, "volume": 12360.030000000002, "rsi": 53.34540185174817, "bb_upper": 2.69002377155081, "bb_middle": 2.68977, "bb_lower": 2.6895162284491905, "stoch_k": 100.0, "stoch_d": 83.33333333335183, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0070018768310546875, "vwap": 2.689587718152788, "spread": 0.00040000000000040004, "imbalance": 11.4633719013999} - Time: 2025-02-27 14:30:44 - Next: Storing data in MySQL
2025-02-27 14:30:45,065 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6899, "timestamp": "2025-02-27 21:30:46", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.68982, "ma10": 2.68981, "ma15": 2.68978, "ma30": 2.6897333333333338, "macd": 5.5382071279197476e-05, "macd_signal": 5.722867699029028e-05, "macd_diff": -1.846605711092803e-06, "volume": 12360.030000000002, "rsi": 53.34540185174817, "bb_upper": 2.69002377155081, "bb_middle": 2.68977, "bb_lower": 2.6895162284491905, "stoch_k": 100.0, "stoch_d": 83.33333333335183, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.005912065505981445, "vwap": 2.689587718152788, "spread": 0.00040000000000040004, "imbalance": 11.4633719013999} - Time: 2025-02-27 14:30:45 - Next: Storing data in MySQL
